
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000429                       # Number of seconds simulated (Second)
simTicks                                    429004000                       # Number of ticks simulated (Tick)
finalTick                                   429004000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      1.53                       # Real time elapsed on the host (Second)
hostTickRate                                280254042                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     645988                       # Number of bytes of host memory used (Byte)
simInsts                                       139475                       # Number of instructions simulated (Count)
simOps                                         204726                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    91107                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     133729                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           429005                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          217237                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        1                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         214333                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     44                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                12498                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14312                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              407715                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.525693                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.236330                       # Number of insts issued each cycle (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.victimbus.transDist::ReadResp              123                       # Transaction distribution (Count)
system.victimbus.transDist::WritebackDirty        73714                       # Transaction distribution (Count)
system.victimbus.transDist::WritebackClean          310                       # Transaction distribution (Count)
system.victimbus.transDist::UpgradeReq             30                       # Transaction distribution (Count)
system.victimbus.transDist::UpgradeResp            30                       # Transaction distribution (Count)
system.victimbus.transDist::ReadExReq           73843                       # Transaction distribution (Count)
system.victimbus.transDist::ReadExResp          73843                       # Transaction distribution (Count)
system.victimbus.transDist::ReadSharedReq          123                       # Transaction distribution (Count)
system.victimbus.pktCount_system.cpu.dcache.mem_side_port::system.victimcache.cpu_side_port       221706                       # Packet count per connected requestor and responder (Count)
system.victimbus.pktSize_system.cpu.dcache.mem_side_port::system.victimcache.cpu_side_port      9451520                       # Cumulative packet size per connected requestor and responder (Byte)
system.victimbus.snoops                           310                       # Total snoops (Count)
system.victimbus.snoopTraffic                   19840                       # Total snoop traffic (Byte)
system.victimbus.snoopFanout::samples           74306                       # Request fanout histogram (Count)
system.victimbus.snoopFanout::mean           0.004172                       # Request fanout histogram (Count)
system.victimbus.snoopFanout::stdev          0.064456                       # Request fanout histogram (Count)
system.victimbus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.victimbus.snoopFanout::0                 73996     99.58%     99.58% # Request fanout histogram (Count)
system.victimbus.snoopFanout::1                   310      0.42%    100.00% # Request fanout histogram (Count)
system.victimbus.snoopFanout::overflows             0      0.00%    100.00% # Request fanout histogram (Count)
system.victimbus.snoopFanout::min_value             0                       # Request fanout histogram (Count)
system.victimbus.snoopFanout::max_value             1                       # Request fanout histogram (Count)
system.victimbus.snoopFanout::total             74306                       # Request fanout histogram (Count)
system.victimbus.power_state.pwrStateResidencyTicks::UNDEFINED    429004000                       # Cumulative time (in ticks) in various power states (Tick)
system.victimbus.reqLayer0.occupancy        221424000                       # Layer occupancy (ticks) (Tick)
system.victimbus.reqLayer0.utilization            0.5                       # Layer utilization (Ratio)
system.victimbus.respLayer0.occupancy       221884004                       # Layer occupancy (ticks) (Tick)
system.victimbus.respLayer0.utilization           0.5                       # Layer utilization (Ratio)
system.victimbus.snoop_filter.totRequests       147710                       # Total number of requests made to the snoop filter. (Count)
system.victimbus.snoop_filter.hitSingleRequests        73744                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.victimbus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.victimbus.snoop_filter.totSnoops           310                       # Total number of snoops made to the snoop filter. (Count)
system.victimbus.snoop_filter.hitSingleSnoops          310                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.victimbus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.victimcache.demandHits::cpu.data         73656                       # number of demand (read+write) hits (Count)
system.victimcache.demandHits::total            73656                       # number of demand (read+write) hits (Count)
system.victimcache.overallHits::cpu.data        73656                       # number of overall hits (Count)
system.victimcache.overallHits::total           73656                       # number of overall hits (Count)
system.victimcache.demandMisses::cpu.data          310                       # number of demand (read+write) misses (Count)
system.victimcache.demandMisses::total            310                       # number of demand (read+write) misses (Count)
system.victimcache.overallMisses::cpu.data          310                       # number of overall misses (Count)
system.victimcache.overallMisses::total           310                       # number of overall misses (Count)
system.victimcache.demandMissLatency::cpu.data     34017000                       # number of demand (read+write) miss ticks (Tick)
system.victimcache.demandMissLatency::total     34017000                       # number of demand (read+write) miss ticks (Tick)
system.victimcache.overallMissLatency::cpu.data     34017000                       # number of overall miss ticks (Tick)
system.victimcache.overallMissLatency::total     34017000                       # number of overall miss ticks (Tick)
system.victimcache.demandAccesses::cpu.data        73966                       # number of demand (read+write) accesses (Count)
system.victimcache.demandAccesses::total        73966                       # number of demand (read+write) accesses (Count)
system.victimcache.overallAccesses::cpu.data        73966                       # number of overall (read+write) accesses (Count)
system.victimcache.overallAccesses::total        73966                       # number of overall (read+write) accesses (Count)
system.victimcache.demandMissRate::cpu.data     0.004191                       # miss rate for demand accesses (Ratio)
system.victimcache.demandMissRate::total     0.004191                       # miss rate for demand accesses (Ratio)
system.victimcache.overallMissRate::cpu.data     0.004191                       # miss rate for overall accesses (Ratio)
system.victimcache.overallMissRate::total     0.004191                       # miss rate for overall accesses (Ratio)
system.victimcache.demandAvgMissLatency::cpu.data 109732.258065                       # average overall miss latency ((Cycle/Count))
system.victimcache.demandAvgMissLatency::total 109732.258065                       # average overall miss latency ((Cycle/Count))
system.victimcache.overallAvgMissLatency::cpu.data 109732.258065                       # average overall miss latency ((Cycle/Count))
system.victimcache.overallAvgMissLatency::total 109732.258065                       # average overall miss latency ((Cycle/Count))
system.victimcache.blockedCycles::no_mshrs          322                       # number of cycles access was blocked (Cycle)
system.victimcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.victimcache.blockedCauses::no_mshrs            9                       # number of times access was blocked (Count)
system.victimcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.victimcache.avgBlocked::no_mshrs     35.777778                       # average number of cycles each access was blocked ((Cycle/Count))
system.victimcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.victimcache.writebacks::writebacks          310                       # number of writebacks (Count)
system.victimcache.writebacks::total              310                       # number of writebacks (Count)
system.victimcache.demandMshrMisses::cpu.data          310                       # number of demand (read+write) MSHR misses (Count)
system.victimcache.demandMshrMisses::total          310                       # number of demand (read+write) MSHR misses (Count)
system.victimcache.overallMshrMisses::cpu.data          310                       # number of overall MSHR misses (Count)
system.victimcache.overallMshrMisses::total          310                       # number of overall MSHR misses (Count)
system.victimcache.demandMshrMissLatency::cpu.data     34017000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.victimcache.demandMshrMissLatency::total     34017000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.victimcache.overallMshrMissLatency::cpu.data     34017000                       # number of overall MSHR miss ticks (Tick)
system.victimcache.overallMshrMissLatency::total     34017000                       # number of overall MSHR miss ticks (Tick)
system.victimcache.demandMshrMissRate::cpu.data     0.004191                       # mshr miss ratio for demand accesses (Ratio)
system.victimcache.demandMshrMissRate::total     0.004191                       # mshr miss ratio for demand accesses (Ratio)
system.victimcache.overallMshrMissRate::cpu.data     0.004191                       # mshr miss ratio for overall accesses (Ratio)
system.victimcache.overallMshrMissRate::total     0.004191                       # mshr miss ratio for overall accesses (Ratio)
system.victimcache.demandAvgMshrMissLatency::cpu.data 109732.258065                       # average overall mshr miss latency ((Cycle/Count))
system.victimcache.demandAvgMshrMissLatency::total 109732.258065                       # average overall mshr miss latency ((Cycle/Count))
system.victimcache.overallAvgMshrMissLatency::cpu.data 109732.258065                       # average overall mshr miss latency ((Cycle/Count))
system.victimcache.overallAvgMshrMissLatency::total 109732.258065                       # average overall mshr miss latency ((Cycle/Count))
system.victimcache.replacements                     0                       # number of replacements (Count)
system.victimcache.ReadExReq.hits::cpu.data        73656                       # number of ReadExReq hits (Count)
system.victimcache.ReadExReq.hits::total        73656                       # number of ReadExReq hits (Count)
system.victimcache.ReadExReq.misses::cpu.data          187                       # number of ReadExReq misses (Count)
system.victimcache.ReadExReq.misses::total          187                       # number of ReadExReq misses (Count)
system.victimcache.ReadExReq.missLatency::cpu.data     20667000                       # number of ReadExReq miss ticks (Tick)
system.victimcache.ReadExReq.missLatency::total     20667000                       # number of ReadExReq miss ticks (Tick)
system.victimcache.ReadExReq.accesses::cpu.data        73843                       # number of ReadExReq accesses(hits+misses) (Count)
system.victimcache.ReadExReq.accesses::total        73843                       # number of ReadExReq accesses(hits+misses) (Count)
system.victimcache.ReadExReq.missRate::cpu.data     0.002532                       # miss rate for ReadExReq accesses (Ratio)
system.victimcache.ReadExReq.missRate::total     0.002532                       # miss rate for ReadExReq accesses (Ratio)
system.victimcache.ReadExReq.avgMissLatency::cpu.data 110518.716578                       # average ReadExReq miss latency ((Tick/Count))
system.victimcache.ReadExReq.avgMissLatency::total 110518.716578                       # average ReadExReq miss latency ((Tick/Count))
system.victimcache.ReadExReq.mshrMisses::cpu.data          187                       # number of ReadExReq MSHR misses (Count)
system.victimcache.ReadExReq.mshrMisses::total          187                       # number of ReadExReq MSHR misses (Count)
system.victimcache.ReadExReq.mshrMissLatency::cpu.data     20667000                       # number of ReadExReq MSHR miss ticks (Tick)
system.victimcache.ReadExReq.mshrMissLatency::total     20667000                       # number of ReadExReq MSHR miss ticks (Tick)
system.victimcache.ReadExReq.mshrMissRate::cpu.data     0.002532                       # mshr miss rate for ReadExReq accesses (Ratio)
system.victimcache.ReadExReq.mshrMissRate::total     0.002532                       # mshr miss rate for ReadExReq accesses (Ratio)
system.victimcache.ReadExReq.avgMshrMissLatency::cpu.data 110518.716578                       # average ReadExReq mshr miss latency ((Tick/Count))
system.victimcache.ReadExReq.avgMshrMissLatency::total 110518.716578                       # average ReadExReq mshr miss latency ((Tick/Count))
system.victimcache.ReadSharedReq.misses::cpu.data          123                       # number of ReadSharedReq misses (Count)
system.victimcache.ReadSharedReq.misses::total          123                       # number of ReadSharedReq misses (Count)
system.victimcache.ReadSharedReq.missLatency::cpu.data     13350000                       # number of ReadSharedReq miss ticks (Tick)
system.victimcache.ReadSharedReq.missLatency::total     13350000                       # number of ReadSharedReq miss ticks (Tick)
system.victimcache.ReadSharedReq.accesses::cpu.data          123                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.victimcache.ReadSharedReq.accesses::total          123                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.victimcache.ReadSharedReq.missRate::cpu.data            1                       # miss rate for ReadSharedReq accesses (Ratio)
system.victimcache.ReadSharedReq.missRate::total            1                       # miss rate for ReadSharedReq accesses (Ratio)
system.victimcache.ReadSharedReq.avgMissLatency::cpu.data 108536.585366                       # average ReadSharedReq miss latency ((Tick/Count))
system.victimcache.ReadSharedReq.avgMissLatency::total 108536.585366                       # average ReadSharedReq miss latency ((Tick/Count))
system.victimcache.ReadSharedReq.mshrMisses::cpu.data          123                       # number of ReadSharedReq MSHR misses (Count)
system.victimcache.ReadSharedReq.mshrMisses::total          123                       # number of ReadSharedReq MSHR misses (Count)
system.victimcache.ReadSharedReq.mshrMissLatency::cpu.data     13350000                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.victimcache.ReadSharedReq.mshrMissLatency::total     13350000                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.victimcache.ReadSharedReq.mshrMissRate::cpu.data            1                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.victimcache.ReadSharedReq.mshrMissRate::total            1                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.victimcache.ReadSharedReq.avgMshrMissLatency::cpu.data 108536.585366                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.victimcache.ReadSharedReq.avgMshrMissLatency::total 108536.585366                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.victimcache.UpgradeReq.misses::cpu.data           30                       # number of UpgradeReq misses (Count)
system.victimcache.UpgradeReq.misses::total           30                       # number of UpgradeReq misses (Count)
system.victimcache.UpgradeReq.accesses::cpu.data           30                       # number of UpgradeReq accesses(hits+misses) (Count)
system.victimcache.UpgradeReq.accesses::total           30                       # number of UpgradeReq accesses(hits+misses) (Count)
system.victimcache.UpgradeReq.missRate::cpu.data            1                       # miss rate for UpgradeReq accesses (Ratio)
system.victimcache.UpgradeReq.missRate::total            1                       # miss rate for UpgradeReq accesses (Ratio)
system.victimcache.UpgradeReq.mshrMisses::cpu.data           30                       # number of UpgradeReq MSHR misses (Count)
system.victimcache.UpgradeReq.mshrMisses::total           30                       # number of UpgradeReq MSHR misses (Count)
system.victimcache.UpgradeReq.mshrMissLatency::cpu.data      1588000                       # number of UpgradeReq MSHR miss ticks (Tick)
system.victimcache.UpgradeReq.mshrMissLatency::total      1588000                       # number of UpgradeReq MSHR miss ticks (Tick)
system.victimcache.UpgradeReq.mshrMissRate::cpu.data            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.victimcache.UpgradeReq.mshrMissRate::total            1                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.victimcache.UpgradeReq.avgMshrMissLatency::cpu.data 52933.333333                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.victimcache.UpgradeReq.avgMshrMissLatency::total 52933.333333                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.victimcache.WritebackDirty.hits::writebacks        73714                       # number of WritebackDirty hits (Count)
system.victimcache.WritebackDirty.hits::total        73714                       # number of WritebackDirty hits (Count)
system.victimcache.WritebackDirty.accesses::writebacks        73714                       # number of WritebackDirty accesses(hits+misses) (Count)
system.victimcache.WritebackDirty.accesses::total        73714                       # number of WritebackDirty accesses(hits+misses) (Count)
system.victimcache.power_state.pwrStateResidencyTicks::UNDEFINED    429004000                       # Cumulative time (in ticks) in various power states (Tick)
system.victimcache.tags.tagsInUse           50.064421                       # Average ticks per tags in use ((Tick/Count))
system.victimcache.tags.totalRefs              147370                       # Total number of references to valid blocks. (Count)
system.victimcache.tags.sampledRefs             73714                       # Sample count of references to valid blocks. (Count)
system.victimcache.tags.avgRefs              1.999213                       # Average number of references to valid blocks. ((Count/Count))
system.victimcache.tags.warmupTick           48296000                       # The tick when the warmup percentage was hit. (Tick)
system.victimcache.tags.occupancies::writebacks    50.064421                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.victimcache.tags.avgOccs::writebacks     0.782257                       # Average percentage of cache occupancy ((Ratio/Tick))
system.victimcache.tags.avgOccs::total       0.782257                       # Average percentage of cache occupancy ((Ratio/Tick))
system.victimcache.tags.occupanciesTaskId::1024           58                       # Occupied blocks per task id (Count)
system.victimcache.tags.ageTaskId_1024::0           56                       # Occupied blocks per task id, per block age (Count)
system.victimcache.tags.ageTaskId_1024::2            2                       # Occupied blocks per task id, per block age (Count)
system.victimcache.tags.ratioOccsTaskId::1024     0.906250                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.victimcache.tags.tagAccesses           9527154                       # Number of tag accesses (Count)
system.victimcache.tags.dataAccesses          9527154                       # Number of data accesses (Count)
system.victimcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    429004000                       # Cumulative time (in ticks) in various power states (Tick)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------
